Q_topsis,Q_pca_ae,Q_mlp_ae,conflict
0.3232802997543194,0.636057611783814,0.574287303251268,0.13376390422305662
0.28283317002275915,0.9698397607751396,0.8970205109134513,0.16604393420655383
0.289826001110142,1.0,1.0,0.1287158563170292
0.279681217588307,0.896935694454199,0.9262989737741351,0.18759287501049549
0.26067027217369415,0.8261120711463685,0.9073929376426834,0.13017975052536807
0.27784101020439256,0.9585386516846952,0.8812394585762933,0.14550151674887346
0.26318435860052714,0.9028682324622485,0.8980739799194608,0.052953572549891414
0.2723060957393516,0.8077047280783037,0.864271155294562,0.19659883801026046
0.28667450231804525,0.8961739452288613,0.8589752258214455,0.18716720076627658
0.29599436032757986,0.9510617307090669,0.9060125538469243,0.12399074380358077
0.286783805493868,0.8558436308567499,0.875673139386274,0.11683873020271529
0.3129109417763337,0.9463293278916024,0.8691263774231978,0.22699950402915692
0.298814565368931,0.8715019956641394,0.844528868808537,0.1485906196924115
0.2732158203936217,0.8501245333777223,0.8989495060877222,0.07690190906570393
0.28920990180442374,0.8339185314897434,0.8865332611196137,0.19888540700995044
0.291794959107733,0.8999578774124449,0.9783699741090516,0.13154258322441448
0.2669091405379905,0.7996390543997589,0.8939318855396401,0.07647609683432621
0.2949649209188081,0.9245389836041289,0.8201751416709385,0.21326782839630332
0.2653453562790815,0.9408492383295147,0.7268478337348667,0.15634211023134992
0.2816497296867728,0.79211407533976,0.9313281663212422,0.10298802376177307
0.2876703877689583,0.925230429328917,0.8253522543599916,0.12619139162504478
0.26772086964670727,0.7266076867273654,0.7491310303780909,0.1519083832503612
0.27100307105976607,0.717303260242993,0.7753230375227764,0.17254755266241922
0.2807344569969482,0.998059821879954,0.739367777104917,0.01999950405553208
0.29617872492661573,0.8144070264549405,0.9673037954759354,0.17074498061644283
0.2902391564288009,0.8429576794837679,0.8652153083556915,0.10718909929258713
0.2874268423322816,0.8960636858269481,0.8765774327940835,0.02012716460072439
0.26565418049247164,0.6782468121473444,0.6029399336360737,0.08858727031872676
0.2569087819307615,0.48375508315656557,0.3621327278557833,0.02803230476935581
0.262565754217519,0.8252274531131424,0.6692442980779332,0.11228981216087769
0.2724655758709251,0.891810086923853,0.8798915838777714,0.13313187882995925
0.3097160917116343,0.6514457681587893,0.529525098277599,0.1986594624476895
0.2963580365405728,0.8805407654780045,0.8287083811798274,0.18782932093747778
0.23770975049442664,0.9013086141513412,0.8991285578297822,0.11012106777840502
0.27367464570790734,0.8142680626778842,0.8619705962680406,0.2122749532373529
0.2657112379729737,0.9516246500462766,0.8810321377100879,0.19439179990112337
0.29477899442774574,0.8637761105530114,0.8842918743236349,0.07495582501507936
0.2618426214260293,0.8444908791470855,0.829640116912546,0.04131280658325126
0.24820275612772144,0.6446024371265033,0.2985759830252851,0.07732430817912628
0.250463054335441,0.8316074583554077,0.38501881230027146,0.14040500043980497
0.2685833774970104,0.9132396212624301,0.8439316947007791,0.07008646573493305
0.2887889945189816,0.882366634830314,0.6454879654514778,0.22665358871336977
0.28360720799289507,0.7785360590687991,0.8385227392814687,0.03183114073459903
0.33669648659856055,0.645272520850467,0.3205706550156294,0.055449288484133774
0.3185215683937866,0.7694047670736899,0.751417855303719,0.08685612572332979
0.29090846280579435,0.9700818692351674,0.874423258693072,0.1954047987766151
0.2920400423011968,0.8260842642572437,0.8109398037410613,0.2349217827468142
0.23709566013017036,0.8869017077575814,0.8108813396796102,0.05727995294973137
0.24550015233862238,0.9288994514489527,0.8347785287543541,0.08142215489780918
0.2565869507219371,0.9781288832039868,0.9023445817303443,0.05511172636571665
0.2621635743202988,0.9822625970537391,0.9993588219199848,0.14521241146792774
0.24916854692193885,0.8368039934961783,0.7795207566628962,0.18873626443267244
0.2961836381620153,0.972360554924107,1.0,0.22957184492127097
0.3089052520050407,0.9323252963600561,0.9715814381061797,0.13113805307525517
0.5192633002387339,0.8161210014176394,0.689156729621712,0.2262734108311289
0.2791238648832538,0.9125962983616586,0.9997026611013972,0.08102720930537022
0.29817802076092986,0.803325280743106,0.910403090353606,0.20485704233789614
0.26891185529884054,0.9485030100310047,0.9844006048260446,0.19447483487514317
0.2717453307267255,0.7508145824143736,0.8100342982062991,0.08870311254122054
0.27306539672682834,0.9384162398455899,0.8987626891329513,0.15987829989950542
0.2719803412776378,0.730906932760369,0.7269159130176968,0.07994631976533373
0.30655433302829344,1.0,0.9488604212385308,0.14081494472595324
0.2805616872194071,0.9224511409138779,0.9572306061064701,0.1767343123161852
0.3001558654289096,0.48698126997845725,0.46020924161836607,0.027133089894059048
0.26827878555164797,0.20822681546228028,0.47002636133493836,0.050659904821999224
0.30564673469823816,0.846797217113307,0.8246328628061229,0.11386767081800253
0.298669062883333,0.9646193916927606,0.9091444945386213,0.09797140847596142
0.2843164197570958,0.9302102288153873,0.8435511052477795,0.09507412211492139
0.29786647242697517,0.8517623232784933,0.9255281873491886,0.1716886949519565
0.2841200964782537,0.7941179774114788,0.8295047392646918,0.14075033574201534
0.303169145697127,0.8106673035507024,0.5810577421282992,0.18844964377918316
0.2709713458495289,0.9096382236280685,0.842749839567997,0.1508222939691028
0.2313774359131117,0.7469177676972509,0.8285730035150467,0.07162770160400522
0.2809451716342941,0.5811648459398326,0.47481099387328596,0.005019214178071385
0.2588890492525093,0.9145693741384551,0.8874039035098065,0.09974783422933747
0.29012615119256,0.9191432737180506,0.8827981184292962,0.1484751501453081
0.3115873222723696,0.8600272394324875,0.7513568246938985,0.06307577102252193
0.30114503194242614,0.9085994570221965,0.93060553335359,0.15452150893772265
0.28452527362483515,0.958412085952764,0.963063796807801,0.07046946770739337
0.2686554145065066,0.6207358345998324,0.8417114933988589,0.029857445764929325
0.3149214976249021,0.8931614993278171,0.7397435863522427,0.19435322035864122
0.31196913287328615,0.9301230459751704,0.763678768855677,0.20410153441875922
0.2866917872463442,0.565672474568536,0.7048988609522575,0.12272062878615397
0.31732015783361955,0.9105739920432863,0.8602984365759075,0.15924498837586742
0.27905986846690045,0.9010854953283021,0.707947927962209,0.1802756334772626
0.25781763292629195,0.5844615773970426,0.5335379544957973,0.02723038070272965
0.2920374460002289,0.912673182144264,0.8737792853216922,0.05407921993787557
0.2939788110954556,0.6546900704188576,0.8689328038323915,0.08538700092898333
0.26268315731508396,0.9785782745525322,0.9638296909975702,0.18825388631166917
0.34186321463614294,0.743303508071632,0.48186756134136377,0.15950369368869277
0.27502958339525735,0.9693301794973829,0.9710448141329588,0.08702212642197749
0.30059577875630017,0.9456929348490855,0.9380133434450943,0.09074954689503123
0.4170967775477502,0.6813334596036899,0.7037904530524377,0.21618366186466476
0.30848155089288654,0.8647942639890567,0.8982176073008779,0.10741618243056006
0.2655574863452239,0.829033621923223,0.9136062318226371,0.035391353931192526
0.2740238302630172,0.8433044419379689,0.8008388709761171,0.1080877940557764
0.36075471607592413,0.8816284545455583,0.8613550782400203,0.22089256479575375
0.26656972124862066,0.8629119609198872,0.942296646961233,0.22971013486264924
0.2611243911644582,0.9795724082169084,0.8574687032098218,0.15823491084290847
0.2948834975221562,0.6769822086719338,0.7741364922605102,0.04143678970645004
0.3054324334830649,0.9251321911721504,0.7992720146040992,0.22206952851729012
0.30852875977933825,0.9677102681618471,0.8992479705701489,0.27506060480322164
0.3191231143453519,0.9071638824426292,0.7964188785806361,0.3144947165224469
0.2804742904336608,0.989248294627385,0.9280516395467538,0.23560697904447003
0.26678076024528286,0.9756270122158873,0.9763184376784535,0.07323530456118876
0.27405833172572974,0.8337364801576994,0.9191070190938809,0.07488085196898109
0.30842507025662225,0.8855361759736866,0.7090890776554296,0.20994177263307512
0.27571201995306205,0.8786647175062438,0.8788575964118067,0.05283148524018777
0.3111298562070636,0.8349637484103737,0.8625151486541144,0.07415330880556936
0.31629121232947527,0.9301592182387318,0.9317472437080525,0.05910340924410318
0.3041369603271599,0.7396359428863529,0.859830984927974,0.07797017018237162
0.28854296623094505,0.7246467885306243,0.7100661726197568,0.13853230440638054
0.38331217582461147,0.8211831620499841,0.7369106102010501,0.2030277109061176
0.3039090122527867,0.9222782374636584,0.9075341808634693,0.05348317478402553
0.28849603991490236,0.9389517309818723,0.8476037357499211,0.11036490871988025
0.2652607628129739,0.9338237557588843,0.8924201960453982,0.06752861217160966
0.28266086521251044,0.6997888580787988,0.43105547169654723,0.15705397666147825
0.3078776116604252,0.7949241366269931,0.9114134128757057,0.14141489211133973
0.24995941070656089,0.8820967695920897,0.8933346572222192,0.15737203592518473
0.36548883208782884,0.8402525846169329,0.7445923236770615,0.2222872287066553
0.3148830974715933,0.6176828791733702,0.7191767392889609,0.04595798984679922
0.2926675048320516,0.9814185862852701,0.8371900317952591,0.15739291884863948
0.30905646641636847,0.5987522573944363,0.7392196640279066,0.13690314624319988
0.27658155341010704,0.21023051247849822,0.3473083600851957,0.09643867505939191
0.26417072268464264,0.9838972902882115,1.0,0.13663267198182055
0.2784364785341832,0.8271708448589234,0.8183795413886772,0.0651091432788411
0.2699412396478649,0.8416988728272298,0.8410155141186493,0.03329010330445614
0.2828943712034234,0.8173359337637938,0.8515787039347855,0.1862970927450241
0.25812065780096566,0.8891729847147772,0.9291408755444376,0.19015434386079078
0.3003695005969505,0.885537991472883,0.8390109107230608,0.2502922772710977
0.2887266824871155,0.8699131094457582,0.8682682763000763,0.08241173381631539
0.4731011978699299,0.4576292744882212,0.4046546552250714,0.1101126125378632
0.3078110668788984,0.7652411946901304,0.7784952817864322,0.07648192482374772
0.27174300323817047,0.8285767779852646,0.8002470118657969,0.13941755963103064
0.23250722577115007,0.9137031061868728,0.8715911049110854,0.12793156202160755
0.2882996352503125,0.7937254072048734,0.830060057596872,0.15893999925610824
0.2609097459888734,0.29315873735663056,0.6370106272766354,0.018520816396817352
0.28520154187928526,0.9905073880873034,0.9924675813750915,0.1949789391885614
0.28488771507119404,0.9196452753555705,0.8068696272273934,0.12996729125445994
0.266757635959163,0.8184925761905526,0.7440311789500529,0.04088558114261409
0.27823189807949206,0.8405681063817846,0.876010438902588,0.07101725951719828
0.28561795456098055,0.9034057790212839,0.9547006428824352,0.06619988799564169
0.2794133778115927,0.7997780844219116,0.8925122141418471,0.03505563028396108
0.33580906370954755,0.0,0.0,0.05152839223224859
0.30920097218522374,0.9112686514888497,0.8496757999331253,0.07082896898412605
0.27015936071021124,0.8315187736783902,0.815834357064213,0.02823221258111719
0.26311728232641834,0.910523121817311,1.0,0.17795514618885588
0.2704831053351886,0.9085199507826088,0.8076570994103089,0.16213698808020366
0.2399960971100253,0.821151427995265,0.8680065984403784,0.07901814887840719
0.3330486971855993,0.5856278274489992,0.4922630218322188,0.10152452135575962
0.248991733900755,0.8471274744041281,0.8272496428880559,0.048311908635111644
0.28451570330022175,0.8761604923571906,0.867368347356066,0.0369869706929119
0.29293546345231836,0.9087716097720767,0.927894242245359,0.07593891712798118
0.2727400020926125,0.8914046598478055,0.8850252954120887,0.1686527393893571
0.29509327276536146,0.9121432195912372,0.9867364069378699,0.27941743395807817
0.3000178712941286,0.6043189665646609,0.5275884566202751,0.07717925414865012
0.2686345202683802,0.8964794594816236,0.9614231711044454,0.04412730183373814
0.2644411483330151,0.9670257712517099,0.8598504191634287,0.11548711403538697
0.29421936688778083,0.946749649676278,0.9411816426629911,0.1610963129241434
0.27429966481728907,0.30943849064391094,0.1851725342298245,0.07707662477703592
0.26432935562422083,0.9120946683623045,0.8053603419063081,0.10135662736649881
0.2522919759712158,0.8137539086811071,0.9255915294661157,0.1618949580026608
0.26241346454793935,0.869381744262549,0.8226121944959236,0.106649070661338
0.31826025747651515,0.5542240544625994,0.5804749280016906,0.10093404591049715
0.2990952763461596,0.8496145189657637,0.8463060505850702,0.03909828509983038
0.30105013622815063,0.9677331470007317,0.9472123249293859,0.11818197955814858
0.29206460503019044,0.8716593919139207,0.9449169629179739,0.11605302314071275
0.27385630713271086,0.7768411690785446,0.8234798364675661,0.09849009046349105
0.2818520768662614,0.8170178667240632,0.8747505155287826,0.19528032596027572
0.2685831377341239,0.8306674386755546,0.8341593165200866,0.2520813215822887
0.3275661455640815,0.8896538630776752,0.7946088719594907,0.1864631651632629
0.31561752740111193,0.7910846426740155,0.8890527100420338,0.11473635859188436
0.23719109101270255,0.834638005345425,0.9227847758756409,0.16348461621541444
0.2770343482770195,0.7173983136850648,0.7341233976261243,0.03349454749520786
0.2999821527349401,0.7979651342293591,0.8026246657274998,0.1735574990093115
0.3017471583987258,0.7816073124813804,0.8496810934829838,0.15983066953264735
0.30298885743968357,0.900675688984321,0.8183975781192636,0.09756887305697903
0.29746892184848583,0.7602746972394043,0.9296938371082086,0.12036289464705674
0.2868664851232321,0.9479689359501768,0.9118234498756738,0.2209137623564037
0.2679154326161961,0.9715092207360014,0.9738239390560092,0.1612450225715999
0.27215819347409953,0.6980816738550844,0.741991789024668,0.017510884481040656
0.28388194953579804,0.8349500866608872,0.9187231134900912,0.29528950657755604
0.3012780260166106,0.8845345321423785,0.8038131876865208,0.08604780363946973
0.27001496345849096,0.8599617562367377,0.9043914236552031,0.16306334393891403
0.25832392991878583,0.9481529242987025,0.8560817081960499,0.19004828825927916
0.2726733821332213,0.8025605190273549,0.8074948293167583,0.04155517697666955
0.31172931859600306,0.8688451107146805,0.8630372694642563,0.05820391011887438
0.2723515542694914,0.978607950791576,0.7792005137821567,0.16547295156317582
0.3201784931257637,0.7745531368309497,0.8372173894639778,0.13416970179194476
0.29620961016629427,0.9475056855027576,0.8410969654449078,0.09658105511881787
0.29751171199782844,0.8585811144073446,0.7626993482371924,0.118794467119966
0.27895881396917865,0.7806673474607513,0.8571302738817113,0.056500530498439505
0.25025230781994706,0.9735931851745643,0.9315762009333637,0.1316449725556449
0.5739128688745231,0.5611190843513127,0.628367845973354,0.17257668375794039
0.29781855733104134,0.9806235186035172,0.9443809174260263,0.14740755282788132
0.2988197746616017,0.9832080194121049,0.8950063178548604,0.2046038846782402
